3428,4435,MS2 (modified) cosine,0.796,cos=0.796
1628,6037,MS2 (modified) cosine,0.881,cos=0.881
1016,1065,MS2 (modified) cosine,0.746,cos=0.746
2770,2937,MS2 (modified) cosine,0.779,cos=0.779
6793,7248,MS2 (modified) cosine,0.733,cos=0.733
3813,4002,MS2 (modified) cosine,0.735,cos=0.735
3690,5286,MS2 (modified) cosine,0.785,cos=0.785
2569,3198,MS2 (modified) cosine,0.747,cos=0.747
2770,4257,MS2 (modified) cosine,0.702,cos=0.702
2366,3654,MS2 (modified) cosine,0.823,cos=0.823
4318,4603,MS2 (modified) cosine,0.911,cos=0.911
2695,2989,MS2 (modified) cosine,0.891,cos=0.891
1151,1729,MS2 (modified) cosine,0.757,cos=0.757
6591,6821,MS2 (modified) cosine,0.867,cos=0.867
2409,3788,MS2 (modified) cosine,0.754,cos=0.754
1353,1363,MS2 (modified) cosine,0.709,cos=0.709
842,2797,MS2 (modified) cosine,0.733,cos=0.733
1355,2793,MS2 (modified) cosine,0.814,cos=0.814
1434,2039,MS2 (modified) cosine,0.824,cos=0.824
2799,3552,MS2 (modified) cosine,0.915,cos=0.915
1187,1188,MS2 (modified) cosine,0.816,cos=0.816
3038,3428,MS2 (modified) cosine,0.845,cos=0.845
2655,3438,MS2 (modified) cosine,0.787,cos=0.787
2866,3428,MS2 (modified) cosine,0.747,cos=0.747
743,6821,MS2 (modified) cosine,0.859,cos=0.859
3579,3939,MS2 (modified) cosine,0.765,cos=0.765
1385,4727,MS2 (modified) cosine,0.754,cos=0.754
3518,3857,MS2 (modified) cosine,0.741,cos=0.741
2695,4257,MS2 (modified) cosine,0.801,cos=0.801
871,1138,MS2 (modified) cosine,0.795,cos=0.795
2372,3961,MS2 (modified) cosine,0.877,cos=0.877
5534,6028,MS2 (modified) cosine,0.717,cos=0.717
3500,3875,MS2 (modified) cosine,0.725,cos=0.725
2678,3029,MS2 (modified) cosine,0.772,cos=0.772
592,1019,MS2 (modified) cosine,0.866,cos=0.866
1885,5177,MS2 (modified) cosine,0.973,cos=0.973
3788,3836,MS2 (modified) cosine,0.762,cos=0.762
2655,5012,MS2 (modified) cosine,0.715,cos=0.715
1825,2937,MS2 (modified) cosine,0.843,cos=0.843
2080,3670,MS2 (modified) cosine,0.762,cos=0.762
3538,4180,MS2 (modified) cosine,0.864,cos=0.864
3272,3585,MS2 (modified) cosine,0.825,cos=0.825
3857,4750,MS2 (modified) cosine,0.753,cos=0.753
3198,3690,MS2 (modified) cosine,0.717,cos=0.717
4180,4406,MS2 (modified) cosine,0.827,cos=0.827
4061,4849,MS2 (modified) cosine,0.866,cos=0.866
2080,3296,MS2 (modified) cosine,0.744,cos=0.744
887,4751,MS2 (modified) cosine,0.703,cos=0.703
842,5200,MS2 (modified) cosine,0.751,cos=0.751
1071,2188,MS2 (modified) cosine,0.786,cos=0.786
1436,2555,MS2 (modified) cosine,0.804,cos=0.804
1701,3023,MS2 (modified) cosine,0.760,cos=0.760
3742,4986,MS2 (modified) cosine,0.708,cos=0.708
4432,5386,MS2 (modified) cosine,0.840,cos=0.840
2286,2678,MS2 (modified) cosine,0.727,cos=0.727
6318,6835,MS2 (modified) cosine,0.865,cos=0.865
2569,3836,MS2 (modified) cosine,0.816,cos=0.816
3139,3230,MS2 (modified) cosine,0.817,cos=0.817
1606,2534,MS2 (modified) cosine,0.785,cos=0.785
1041,1770,MS2 (modified) cosine,0.867,cos=0.867
2372,3169,MS2 (modified) cosine,0.904,cos=0.904
1003,1837,MS2 (modified) cosine,0.810,cos=0.810
2890,3417,MS2 (modified) cosine,0.914,cos=0.914
1701,3230,MS2 (modified) cosine,0.730,cos=0.730
2569,4257,MS2 (modified) cosine,0.717,cos=0.717
2412,3355,MS2 (modified) cosine,0.975,cos=0.975
808,1358,MS2 (modified) cosine,0.875,cos=0.875
2899,3395,MS2 (modified) cosine,0.779,cos=0.779
3023,3846,MS2 (modified) cosine,0.845,cos=0.845
1353,1357,MS2 (modified) cosine,0.731,cos=0.731
2366,2454,MS2 (modified) cosine,0.789,cos=0.789
2045,3868,MS2 (modified) cosine,0.800,cos=0.800
2799,6591,MS2 (modified) cosine,0.725,cos=0.725
2366,4756,MS2 (modified) cosine,0.916,cos=0.916
4520,4986,MS2 (modified) cosine,0.828,cos=0.828
3230,4751,MS2 (modified) cosine,0.894,cos=0.894
3296,5368,MS2 (modified) cosine,0.775,cos=0.775
4180,6278,MS2 (modified) cosine,0.732,cos=0.732
3509,4406,MS2 (modified) cosine,0.899,cos=0.899
1246,1353,MS2 (modified) cosine,0.760,cos=0.760
4833,5368,MS2 (modified) cosine,0.712,cos=0.712
5302,6277,MS2 (modified) cosine,0.769,cos=0.769
3139,3380,MS2 (modified) cosine,0.867,cos=0.867
1701,5368,MS2 (modified) cosine,0.704,cos=0.704
2937,3932,MS2 (modified) cosine,0.879,cos=0.879
2729,3310,MS2 (modified) cosine,0.847,cos=0.847
3400,4318,MS2 (modified) cosine,0.819,cos=0.819
6119,6276,MS2 (modified) cosine,0.796,cos=0.796
2412,5287,MS2 (modified) cosine,0.942,cos=0.942
4435,6115,MS2 (modified) cosine,0.762,cos=0.762
2797,3296,MS2 (modified) cosine,0.859,cos=0.859
1823,2372,MS2 (modified) cosine,0.724,cos=0.724
4310,4461,MS2 (modified) cosine,0.835,cos=0.835
6927,6965,MS2 (modified) cosine,0.738,cos=0.738
2098,3022,MS2 (modified) cosine,0.707,cos=0.707
2937,5007,MS2 (modified) cosine,0.904,cos=0.904
3702,3952,MS2 (modified) cosine,0.916,cos=0.916
2366,2770,MS2 (modified) cosine,0.773,cos=0.773
3690,3964,MS2 (modified) cosine,0.761,cos=0.761
2801,5012,MS2 (modified) cosine,0.821,cos=0.821
4603,6121,MS2 (modified) cosine,0.745,cos=0.745
4409,5007,MS2 (modified) cosine,0.710,cos=0.710
600,2797,MS2 (modified) cosine,0.807,cos=0.807
1311,2386,MS2 (modified) cosine,0.790,cos=0.790
1540,2451,MS2 (modified) cosine,0.804,cos=0.804
743,2445,MS2 (modified) cosine,0.879,cos=0.879
2409,2695,MS2 (modified) cosine,0.806,cos=0.806
2366,3569,MS2 (modified) cosine,0.710,cos=0.710
1073,2386,MS2 (modified) cosine,0.718,cos=0.718
545,1606,MS2 (modified) cosine,0.849,cos=0.849
3552,4431,MS2 (modified) cosine,0.872,cos=0.872
249,481,MS2 (modified) cosine,0.737,cos=0.737
1934,2118,MS2 (modified) cosine,0.785,cos=0.785
4310,4600,MS2 (modified) cosine,0.879,cos=0.879
96,1355,MS2 (modified) cosine,0.733,cos=0.733
3836,4255,MS2 (modified) cosine,0.799,cos=0.799
2237,3310,MS2 (modified) cosine,0.898,cos=0.898
600,3428,MS2 (modified) cosine,0.717,cos=0.717
2739,2890,MS2 (modified) cosine,0.731,cos=0.731
1630,2654,MS2 (modified) cosine,0.708,cos=0.708
2238,3394,MS2 (modified) cosine,0.753,cos=0.753
4520,6204,MS2 (modified) cosine,0.793,cos=0.793
96,1009,MS2 (modified) cosine,0.727,cos=0.727
1090,1143,MS2 (modified) cosine,0.721,cos=0.721
3788,4756,MS2 (modified) cosine,0.821,cos=0.821
994,1776,MS2 (modified) cosine,0.899,cos=0.899
2286,2635,MS2 (modified) cosine,0.893,cos=0.893
3297,3669,MS2 (modified) cosine,0.772,cos=0.772
808,3552,MS2 (modified) cosine,0.709,cos=0.709
3472,6642,MS2 (modified) cosine,0.834,cos=0.834
3296,3670,MS2 (modified) cosine,0.860,cos=0.860
2946,3961,MS2 (modified) cosine,0.923,cos=0.923
4403,4409,MS2 (modified) cosine,0.722,cos=0.722
4318,4520,MS2 (modified) cosine,0.793,cos=0.793
3198,3438,MS2 (modified) cosine,0.804,cos=0.804
2372,5012,MS2 (modified) cosine,0.842,cos=0.842
2236,3961,MS2 (modified) cosine,0.862,cos=0.862
2729,3038,MS2 (modified) cosine,0.896,cos=0.896
2989,4746,MS2 (modified) cosine,0.771,cos=0.771
2946,3272,MS2 (modified) cosine,0.798,cos=0.798
600,2080,MS2 (modified) cosine,0.723,cos=0.723
842,2770,MS2 (modified) cosine,0.799,cos=0.799
5128,5129,MS2 (modified) cosine,0.703,cos=0.703
1206,1355,MS2 (modified) cosine,0.762,cos=0.762
1235,1628,MS2 (modified) cosine,0.983,cos=0.983
1135,2654,MS2 (modified) cosine,0.800,cos=0.800
831,3495,MS2 (modified) cosine,0.712,cos=0.712
1710,4434,MS2 (modified) cosine,0.795,cos=0.795
2236,4756,MS2 (modified) cosine,0.904,cos=0.904
1767,5332,MS2 (modified) cosine,0.741,cos=0.741
2013,2984,MS2 (modified) cosine,0.770,cos=0.770
3991,4474,MS2 (modified) cosine,0.923,cos=0.923
2801,4435,MS2 (modified) cosine,0.864,cos=0.864
2770,3296,MS2 (modified) cosine,0.730,cos=0.730
545,6591,MS2 (modified) cosine,0.899,cos=0.899
3891,4461,MS2 (modified) cosine,0.822,cos=0.822
1701,2118,MS2 (modified) cosine,0.758,cos=0.758
2080,3517,MS2 (modified) cosine,0.772,cos=0.772
3637,6317,MS2 (modified) cosine,0.720,cos=0.720
1065,1358,MS2 (modified) cosine,0.976,cos=0.976
2440,2635,MS2 (modified) cosine,0.779,cos=0.779
592,6821,MS2 (modified) cosine,0.836,cos=0.836
613,1330,MS2 (modified) cosine,0.738,cos=0.738
4435,5368,MS2 (modified) cosine,0.768,cos=0.768
746,1770,MS2 (modified) cosine,0.703,cos=0.703
743,1385,MS2 (modified) cosine,0.952,cos=0.952
2946,4409,MS2 (modified) cosine,0.701,cos=0.701
465,3559,MS2 (modified) cosine,0.921,cos=0.921
3428,5200,MS2 (modified) cosine,0.797,cos=0.797
1701,2655,MS2 (modified) cosine,0.712,cos=0.712
3380,4435,MS2 (modified) cosine,0.864,cos=0.864
1606,3681,MS2 (modified) cosine,0.907,cos=0.907
2989,3380,MS2 (modified) cosine,0.923,cos=0.923
554,4727,MS2 (modified) cosine,0.839,cos=0.839
1069,1222,MS2 (modified) cosine,0.718,cos=0.718
1504,1611,MS2 (modified) cosine,0.823,cos=0.823
2729,4409,MS2 (modified) cosine,0.702,cos=0.702
743,7322,MS2 (modified) cosine,0.867,cos=0.867
5302,5399,MS2 (modified) cosine,0.825,cos=0.825
1186,2801,MS2 (modified) cosine,0.863,cos=0.863
3438,3670,MS2 (modified) cosine,0.894,cos=0.894
2234,3516,MS2 (modified) cosine,0.749,cos=0.749
1231,2635,MS2 (modified) cosine,0.747,cos=0.747
1509,1606,MS2 (modified) cosine,0.780,cos=0.780
3296,5200,MS2 (modified) cosine,0.823,cos=0.823
1701,4435,MS2 (modified) cosine,0.792,cos=0.792
1507,1608,MS2 (modified) cosine,0.747,cos=0.747
2801,3788,MS2 (modified) cosine,0.866,cos=0.866
592,6037,MS2 (modified) cosine,0.864,cos=0.864
2237,3139,MS2 (modified) cosine,0.782,cos=0.782
1961,2801,MS2 (modified) cosine,0.833,cos=0.833
3550,4849,MS2 (modified) cosine,0.775,cos=0.775
1373,2324,MS2 (modified) cosine,0.845,cos=0.845
4318,6204,MS2 (modified) cosine,0.723,cos=0.723
2770,3198,MS2 (modified) cosine,0.725,cos=0.725
4412,4463,MS2 (modified) cosine,0.732,cos=0.732
2154,5007,MS2 (modified) cosine,0.730,cos=0.730
1837,2534,MS2 (modified) cosine,0.823,cos=0.823
2454,3585,MS2 (modified) cosine,0.766,cos=0.766
2236,2655,MS2 (modified) cosine,0.770,cos=0.770
4337,4503,MS2 (modified) cosine,0.861,cos=0.861
1729,2804,MS2 (modified) cosine,0.720,cos=0.720
3980,4543,MS2 (modified) cosine,0.805,cos=0.805
3380,4257,MS2 (modified) cosine,0.828,cos=0.828
1631,3107,MS2 (modified) cosine,0.788,cos=0.788
1357,1897,MS2 (modified) cosine,0.748,cos=0.748
1138,4424,MS2 (modified) cosine,0.752,cos=0.752
4272,4529,MS2 (modified) cosine,0.802,cos=0.802
465,3380,MS2 (modified) cosine,0.840,cos=0.840
1825,2409,MS2 (modified) cosine,0.716,cos=0.716
5557,6136,MS2 (modified) cosine,0.845,cos=0.845
5128,5253,MS2 (modified) cosine,0.762,cos=0.762
1071,2635,MS2 (modified) cosine,0.770,cos=0.770
3428,5012,MS2 (modified) cosine,0.765,cos=0.765
698,872,MS2 (modified) cosine,0.729,cos=0.729
804,2946,MS2 (modified) cosine,0.724,cos=0.724
1186,3559,MS2 (modified) cosine,0.781,cos=0.781
3472,5418,MS2 (modified) cosine,0.948,cos=0.948
3579,4502,MS2 (modified) cosine,0.801,cos=0.801
2366,5007,MS2 (modified) cosine,0.886,cos=0.886
3038,3961,MS2 (modified) cosine,0.901,cos=0.901
1385,5364,MS2 (modified) cosine,0.765,cos=0.765
2493,2678,MS2 (modified) cosine,0.920,cos=0.920
874,883,MS2 (modified) cosine,0.772,cos=0.772
873,884,MS2 (modified) cosine,0.777,cos=0.777
2937,3836,MS2 (modified) cosine,0.862,cos=0.862
3198,3836,MS2 (modified) cosine,0.836,cos=0.836
1698,5012,MS2 (modified) cosine,0.709,cos=0.709
1710,3846,MS2 (modified) cosine,0.827,cos=0.827
743,4727,MS2 (modified) cosine,0.850,cos=0.850
2118,2238,MS2 (modified) cosine,0.703,cos=0.703
1187,1202,MS2 (modified) cosine,0.770,cos=0.770
4168,4422,MS2 (modified) cosine,0.737,cos=0.737
1473,1885,MS2 (modified) cosine,0.979,cos=0.979
1003,2799,MS2 (modified) cosine,0.753,cos=0.753
2234,3843,MS2 (modified) cosine,0.704,cos=0.704
1009,1767,MS2 (modified) cosine,0.963,cos=0.963
2790,2804,MS2 (modified) cosine,0.724,cos=0.724
3101,3408,MS2 (modified) cosine,0.766,cos=0.766
2118,3932,MS2 (modified) cosine,0.793,cos=0.793
2236,5007,MS2 (modified) cosine,0.890,cos=0.890
1770,2799,MS2 (modified) cosine,0.761,cos=0.761
1126,1129,MS2 (modified) cosine,0.733,cos=0.733
1009,2793,MS2 (modified) cosine,0.806,cos=0.806
1186,2118,MS2 (modified) cosine,0.816,cos=0.816
2080,3690,MS2 (modified) cosine,0.706,cos=0.706
1628,2799,MS2 (modified) cosine,0.764,cos=0.764
2236,3023,MS2 (modified) cosine,0.847,cos=0.847
1825,2801,MS2 (modified) cosine,0.833,cos=0.833
477,1628,MS2 (modified) cosine,0.843,cos=0.843
952,2236,MS2 (modified) cosine,0.798,cos=0.798
3211,4318,MS2 (modified) cosine,0.866,cos=0.866
1612,2815,MS2 (modified) cosine,0.788,cos=0.788
2797,3702,MS2 (modified) cosine,0.915,cos=0.915
2451,4293,MS2 (modified) cosine,0.718,cos=0.718
3550,4363,MS2 (modified) cosine,0.763,cos=0.763
3101,3725,MS2 (modified) cosine,0.899,cos=0.899
5488,6115,MS2 (modified) cosine,0.812,cos=0.812
2611,2716,MS2 (modified) cosine,0.870,cos=0.870
1041,5991,MS2 (modified) cosine,0.824,cos=0.824
3538,4406,MS2 (modified) cosine,0.845,cos=0.845
2452,3700,MS2 (modified) cosine,0.836,cos=0.836
3100,6114,MS2 (modified) cosine,0.940,cos=0.940
2409,3846,MS2 (modified) cosine,0.772,cos=0.772
2236,2695,MS2 (modified) cosine,0.878,cos=0.878
4015,4745,MS2 (modified) cosine,0.829,cos=0.829
1255,1363,MS2 (modified) cosine,0.829,cos=0.829
1635,2898,MS2 (modified) cosine,0.700,cos=0.700
1003,7322,MS2 (modified) cosine,0.924,cos=0.924
2931,3950,MS2 (modified) cosine,0.757,cos=0.757
3448,3690,MS2 (modified) cosine,0.779,cos=0.779
1767,3060,MS2 (modified) cosine,0.959,cos=0.959
1695,2234,MS2 (modified) cosine,0.746,cos=0.746
5547,6965,MS2 (modified) cosine,0.719,cos=0.719
574,2385,MS2 (modified) cosine,0.751,cos=0.751
842,3702,MS2 (modified) cosine,0.718,cos=0.718
1065,1385,MS2 (modified) cosine,0.833,cos=0.833
3023,3310,MS2 (modified) cosine,0.816,cos=0.816
880,4435,MS2 (modified) cosine,0.731,cos=0.731
2799,5991,MS2 (modified) cosine,0.710,cos=0.710
941,2456,MS2 (modified) cosine,0.734,cos=0.734
1710,3310,MS2 (modified) cosine,0.842,cos=0.842
3038,3788,MS2 (modified) cosine,0.880,cos=0.880
3311,3891,MS2 (modified) cosine,0.880,cos=0.880
2236,3932,MS2 (modified) cosine,0.852,cos=0.852
5846,5953,MS2 (modified) cosine,0.724,cos=0.724
2366,5200,MS2 (modified) cosine,0.866,cos=0.866
1961,2770,MS2 (modified) cosine,0.712,cos=0.712
1491,3380,MS2 (modified) cosine,0.716,cos=0.716
545,6037,MS2 (modified) cosine,0.887,cos=0.887
482,1795,MS2 (modified) cosine,0.714,cos=0.714
3702,4279,MS2 (modified) cosine,0.728,cos=0.728
3964,4337,MS2 (modified) cosine,0.868,cos=0.868
2372,3788,MS2 (modified) cosine,0.866,cos=0.866
6571,6644,MS2 (modified) cosine,0.896,cos=0.896
3272,3428,MS2 (modified) cosine,0.705,cos=0.705
2183,3007,MS2 (modified) cosine,0.726,cos=0.726
2237,2525,MS2 (modified) cosine,0.779,cos=0.779
2440,5500,MS2 (modified) cosine,0.757,cos=0.757
2080,3932,MS2 (modified) cosine,0.750,cos=0.750
3297,4208,MS2 (modified) cosine,0.703,cos=0.703
842,2729,MS2 (modified) cosine,0.722,cos=0.722
3198,3448,MS2 (modified) cosine,0.877,cos=0.877
5865,7248,MS2 (modified) cosine,0.836,cos=0.836
2454,3296,MS2 (modified) cosine,0.725,cos=0.725
3559,5012,MS2 (modified) cosine,0.800,cos=0.800
3690,5200,MS2 (modified) cosine,0.714,cos=0.714
4321,4409,MS2 (modified) cosine,0.932,cos=0.932
6318,6965,MS2 (modified) cosine,0.847,cos=0.847
3479,3480,MS2 (modified) cosine,0.730,cos=0.730
3932,4751,MS2 (modified) cosine,0.830,cos=0.830
1504,3857,MS2 (modified) cosine,0.717,cos=0.717
1009,5332,MS2 (modified) cosine,0.710,cos=0.710
1473,1776,MS2 (modified) cosine,0.980,cos=0.980
2866,4756,MS2 (modified) cosine,0.801,cos=0.801
173,244,MS2 (modified) cosine,0.952,cos=0.952
2372,4279,MS2 (modified) cosine,0.725,cos=0.725
2748,3478,MS2 (modified) cosine,0.714,cos=0.714
1186,2797,MS2 (modified) cosine,0.861,cos=0.861
1355,2933,MS2 (modified) cosine,0.823,cos=0.823
2770,3952,MS2 (modified) cosine,0.736,cos=0.736
3448,3788,MS2 (modified) cosine,0.829,cos=0.829
2386,2555,MS2 (modified) cosine,0.799,cos=0.799
2236,3428,MS2 (modified) cosine,0.848,cos=0.848
1961,3023,MS2 (modified) cosine,0.784,cos=0.784
5547,6927,MS2 (modified) cosine,0.863,cos=0.863
937,972,MS2 (modified) cosine,0.720,cos=0.720
2738,2894,MS2 (modified) cosine,0.920,cos=0.920
3550,4474,MS2 (modified) cosine,0.819,cos=0.819
4539,4682,MS2 (modified) cosine,0.792,cos=0.792
4540,4681,MS2 (modified) cosine,0.812,cos=0.812
5418,6317,MS2 (modified) cosine,0.929,cos=0.929
1066,1780,MS2 (modified) cosine,0.810,cos=0.810
600,5488,MS2 (modified) cosine,0.797,cos=0.797
2740,2892,MS2 (modified) cosine,0.959,cos=0.959
2428,3359,MS2 (modified) cosine,0.729,cos=0.729
4272,4473,MS2 (modified) cosine,0.963,cos=0.963
2937,3310,MS2 (modified) cosine,0.892,cos=0.892
554,7322,MS2 (modified) cosine,0.877,cos=0.877
2192,3472,MS2 (modified) cosine,0.842,cos=0.842
3211,3991,MS2 (modified) cosine,0.888,cos=0.888
3654,4751,MS2 (modified) cosine,0.834,cos=0.834
3559,3836,MS2 (modified) cosine,0.756,cos=0.756
3448,5368,MS2 (modified) cosine,0.801,cos=0.801
4293,4437,MS2 (modified) cosine,0.703,cos=0.703
3788,5488,MS2 (modified) cosine,0.803,cos=0.803
2154,2797,MS2 (modified) cosine,0.741,cos=0.741
2946,2989,MS2 (modified) cosine,0.904,cos=0.904
2534,4727,MS2 (modified) cosine,0.894,cos=0.894
465,2937,MS2 (modified) cosine,0.857,cos=0.857
1547,2440,MS2 (modified) cosine,0.840,cos=0.840
4727,6821,MS2 (modified) cosine,0.859,cos=0.859
2695,2937,MS2 (modified) cosine,0.898,cos=0.898
1509,2445,MS2 (modified) cosine,0.829,cos=0.829
1231,2933,MS2 (modified) cosine,0.826,cos=0.826
1139,1364,MS2 (modified) cosine,0.741,cos=0.741
871,1355,MS2 (modified) cosine,0.744,cos=0.744
3023,3438,MS2 (modified) cosine,0.886,cos=0.886
2080,2801,MS2 (modified) cosine,0.815,cos=0.815
600,2729,MS2 (modified) cosine,0.793,cos=0.793
2366,2525,MS2 (modified) cosine,0.778,cos=0.778
1185,2386,MS2 (modified) cosine,0.795,cos=0.795
952,3438,MS2 (modified) cosine,0.769,cos=0.769
1185,3676,MS2 (modified) cosine,0.984,cos=0.984
2236,2797,MS2 (modified) cosine,0.927,cos=0.927
1041,1501,MS2 (modified) cosine,0.797,cos=0.797
3310,3559,MS2 (modified) cosine,0.868,cos=0.868
1065,1509,MS2 (modified) cosine,0.709,cos=0.709
2802,2948,MS2 (modified) cosine,0.858,cos=0.858
4270,4490,MS2 (modified) cosine,0.850,cos=0.850
2324,6205,MS2 (modified) cosine,0.807,cos=0.807
2791,2959,MS2 (modified) cosine,0.907,cos=0.907
1710,3654,MS2 (modified) cosine,0.732,cos=0.732
5557,6115,MS2 (modified) cosine,0.846,cos=0.846
1823,3310,MS2 (modified) cosine,0.762,cos=0.762
569,3310,MS2 (modified) cosine,0.770,cos=0.770
4463,5000,MS2 (modified) cosine,0.772,cos=0.772
2118,3517,MS2 (modified) cosine,0.877,cos=0.877
979,1014,MS2 (modified) cosine,0.725,cos=0.725
3205,4337,MS2 (modified) cosine,0.796,cos=0.796
2609,3023,MS2 (modified) cosine,0.723,cos=0.723
3198,4746,MS2 (modified) cosine,0.759,cos=0.759
2372,2569,MS2 (modified) cosine,0.795,cos=0.795
1476,5488,MS2 (modified) cosine,0.704,cos=0.704
338,3355,MS2 (modified) cosine,0.724,cos=0.724
3731,5336,MS2 (modified) cosine,0.765,cos=0.765
1186,3230,MS2 (modified) cosine,0.821,cos=0.821
3932,5557,MS2 (modified) cosine,0.785,cos=0.785
2359,2729,MS2 (modified) cosine,0.754,cos=0.754
3550,4757,MS2 (modified) cosine,0.754,cos=0.754
4180,4318,MS2 (modified) cosine,0.872,cos=0.872
2609,5368,MS2 (modified) cosine,0.736,cos=0.736
5386,6279,MS2 (modified) cosine,0.962,cos=0.962
1491,4751,MS2 (modified) cosine,0.708,cos=0.708
2237,4257,MS2 (modified) cosine,0.859,cos=0.859
1491,2237,MS2 (modified) cosine,0.706,cos=0.706
2039,2555,MS2 (modified) cosine,0.806,cos=0.806
743,2177,MS2 (modified) cosine,0.752,cos=0.752
1645,1795,MS2 (modified) cosine,0.707,cos=0.707
1435,2043,MS2 (modified) cosine,0.829,cos=0.829
1961,4434,MS2 (modified) cosine,0.760,cos=0.760
3211,6278,MS2 (modified) cosine,0.721,cos=0.721
5534,5696,MS2 (modified) cosine,0.771,cos=0.771
2039,2164,MS2 (modified) cosine,0.896,cos=0.896
5942,7048,MS2 (modified) cosine,0.727,cos=0.727
5418,6642,MS2 (modified) cosine,0.837,cos=0.837
1065,6326,MS2 (modified) cosine,0.899,cos=0.899
5253,5255,MS2 (modified) cosine,0.714,cos=0.714
1221,1353,MS2 (modified) cosine,0.713,cos=0.713
2609,5200,MS2 (modified) cosine,0.781,cos=0.781
3139,3846,MS2 (modified) cosine,0.787,cos=0.787
2080,4751,MS2 (modified) cosine,0.759,cos=0.759
2493,3060,MS2 (modified) cosine,0.937,cos=0.937
1234,1359,MS2 (modified) cosine,0.947,cos=0.947
465,952,MS2 (modified) cosine,0.792,cos=0.792
3060,4432,MS2 (modified) cosine,0.724,cos=0.724
3396,3442,MS2 (modified) cosine,0.800,cos=0.800
6318,6928,MS2 (modified) cosine,0.793,cos=0.793
1235,1358,MS2 (modified) cosine,0.984,cos=0.984
850,1787,MS2 (modified) cosine,0.886,cos=0.886
4061,4406,MS2 (modified) cosine,0.716,cos=0.716
2236,3702,MS2 (modified) cosine,0.906,cos=0.906
3952,4746,MS2 (modified) cosine,0.784,cos=0.784
2412,3700,MS2 (modified) cosine,0.798,cos=0.798
4746,5368,MS2 (modified) cosine,0.706,cos=0.706
1206,4264,MS2 (modified) cosine,0.870,cos=0.870
2569,2801,MS2 (modified) cosine,0.833,cos=0.833
1501,6037,MS2 (modified) cosine,0.763,cos=0.763
880,5200,MS2 (modified) cosine,0.704,cos=0.704
3964,4015,MS2 (modified) cosine,0.833,cos=0.833
3211,3734,MS2 (modified) cosine,0.899,cos=0.899
2937,3297,MS2 (modified) cosine,0.723,cos=0.723
2655,5200,MS2 (modified) cosine,0.735,cos=0.735
1473,5702,MS2 (modified) cosine,0.949,cos=0.949
592,2534,MS2 (modified) cosine,0.898,cos=0.898
941,3038,MS2 (modified) cosine,0.840,cos=0.840
3296,3585,MS2 (modified) cosine,0.862,cos=0.862
1823,1825,MS2 (modified) cosine,0.805,cos=0.805
3394,3654,MS2 (modified) cosine,0.713,cos=0.713
3152,3230,MS2 (modified) cosine,0.722,cos=0.722
2456,5012,MS2 (modified) cosine,0.727,cos=0.727
1608,2013,MS2 (modified) cosine,0.892,cos=0.892
3690,3932,MS2 (modified) cosine,0.917,cos=0.917
3700,5177,MS2 (modified) cosine,0.794,cos=0.794
952,2372,MS2 (modified) cosine,0.818,cos=0.818
2236,3517,MS2 (modified) cosine,0.923,cos=0.923
3514,3663,MS2 (modified) cosine,0.750,cos=0.750
1009,4431,MS2 (modified) cosine,0.759,cos=0.759
2454,3448,MS2 (modified) cosine,0.775,cos=0.775
4180,4219,MS2 (modified) cosine,0.718,cos=0.718
3272,4746,MS2 (modified) cosine,0.732,cos=0.732
1770,6037,MS2 (modified) cosine,0.886,cos=0.886
2535,4818,MS2 (modified) cosine,0.772,cos=0.772
249,1373,MS2 (modified) cosine,0.918,cos=0.918
2118,3438,MS2 (modified) cosine,0.839,cos=0.839
1019,2445,MS2 (modified) cosine,0.813,cos=0.813
