3051,4887,DreaMS,0.665,score=0.665
2329,2632,DreaMS,0.693,score=0.693
3644,5513,DreaMS,0.626,score=0.626
3961,4756,DreaMS,0.847,score=0.847
5592,7515,DreaMS,0.602,score=0.602
383,2273,DreaMS,0.677,score=0.677
7464,7523,DreaMS,0.630,score=0.630
5034,5127,DreaMS,0.637,score=0.637
1795,5251,DreaMS,0.602,score=0.602
3125,3164,DreaMS,0.797,score=0.797
2409,3932,DreaMS,0.603,score=0.603
2866,2867,DreaMS,0.721,score=0.721
5531,7561,DreaMS,0.668,score=0.668
820,1254,DreaMS,0.730,score=0.730
2076,2189,DreaMS,0.667,score=0.667
2896,4539,DreaMS,0.705,score=0.705
783,3113,DreaMS,0.606,score=0.606
1611,2251,DreaMS,0.698,score=0.698
1710,3198,DreaMS,0.781,score=0.781
4760,5561,DreaMS,0.626,score=0.626
2372,5010,DreaMS,0.678,score=0.678
5065,5096,DreaMS,0.635,score=0.635
3394,3396,DreaMS,0.773,score=0.773
820,1493,DreaMS,0.603,score=0.603
4165,4277,DreaMS,0.778,score=0.778
4192,5114,DreaMS,0.601,score=0.601
2462,2794,DreaMS,0.683,score=0.683
1003,1628,DreaMS,0.959,score=0.959
1199,1278,DreaMS,0.745,score=0.745
2191,5983,DreaMS,0.679,score=0.679
2641,4178,DreaMS,0.626,score=0.626
2454,3569,DreaMS,0.811,score=0.811
1618,4262,DreaMS,0.612,score=0.612
2952,4986,DreaMS,0.647,score=0.647
856,2081,DreaMS,0.833,score=0.833
2713,3471,DreaMS,0.649,score=0.649
2372,2946,DreaMS,0.792,score=0.792
255,355,DreaMS,0.753,score=0.753
2653,4166,DreaMS,0.661,score=0.661
912,5304,DreaMS,0.646,score=0.646
2421,3470,DreaMS,0.649,score=0.649
540,3979,DreaMS,0.679,score=0.679
887,1187,DreaMS,0.620,score=0.620
1152,7406,DreaMS,0.693,score=0.693
1958,2070,DreaMS,0.604,score=0.604
3718,4855,DreaMS,0.701,score=0.701
2359,2959,DreaMS,0.669,score=0.669
1618,3846,DreaMS,0.665,score=0.665
1473,6205,DreaMS,0.767,score=0.767
3034,4601,DreaMS,0.634,score=0.634
3826,4747,DreaMS,0.603,score=0.603
883,884,DreaMS,0.801,score=0.801
2080,3384,DreaMS,0.621,score=0.621
577,7186,DreaMS,0.653,score=0.653
4747,4761,DreaMS,0.627,score=0.627
1155,4725,DreaMS,0.615,score=0.615
1757,2088,DreaMS,0.605,score=0.605
1026,5917,DreaMS,0.663,score=0.663
6148,7236,DreaMS,0.717,score=0.717
2004,3448,DreaMS,0.645,score=0.645
780,3470,DreaMS,0.627,score=0.627
5748,7035,DreaMS,0.616,score=0.616
3039,3113,DreaMS,0.641,score=0.641
6932,6966,DreaMS,0.829,score=0.829
5196,7186,DreaMS,0.637,score=0.637
1374,6872,DreaMS,0.606,score=0.606
3198,3296,DreaMS,0.902,score=0.902
1385,2177,DreaMS,0.761,score=0.761
2641,3194,DreaMS,0.703,score=0.703
1234,1243,DreaMS,0.714,score=0.714
2454,3152,DreaMS,0.767,score=0.767
1321,7538,DreaMS,0.615,score=0.615
3763,5257,DreaMS,0.611,score=0.611
3702,5000,DreaMS,0.650,score=0.650
4525,4781,DreaMS,0.907,score=0.907
4538,4676,DreaMS,0.750,score=0.750
3039,3384,DreaMS,0.799,score=0.799
3003,5369,DreaMS,0.658,score=0.658
1700,2162,DreaMS,0.623,score=0.623
1840,6967,DreaMS,0.640,score=0.640
977,4439,DreaMS,0.651,score=0.651
2372,3812,DreaMS,0.760,score=0.760
3051,4489,DreaMS,0.617,score=0.617
465,3152,DreaMS,0.664,score=0.664
4779,4893,DreaMS,0.833,score=0.833
1906,4999,DreaMS,0.606,score=0.606
1007,1067,DreaMS,0.856,score=0.856
3702,5201,DreaMS,0.679,score=0.679
3680,5477,DreaMS,0.753,score=0.753
934,6009,DreaMS,0.605,score=0.605
4178,4747,DreaMS,0.602,score=0.602
3503,3690,DreaMS,0.615,score=0.615
1026,1287,DreaMS,0.662,score=0.662
2154,4751,DreaMS,0.661,score=0.661
3038,3039,DreaMS,0.794,score=0.794
1431,3997,DreaMS,0.630,score=0.630
4084,7271,DreaMS,0.601,score=0.601
6661,6980,DreaMS,0.728,score=0.728
912,4504,DreaMS,0.615,score=0.615
1353,4681,DreaMS,0.619,score=0.619
4388,4826,DreaMS,0.652,score=0.652
2800,3212,DreaMS,0.608,score=0.608
2570,2989,DreaMS,0.710,score=0.710
641,2088,DreaMS,0.606,score=0.606
2149,4192,DreaMS,0.611,score=0.611
5133,5513,DreaMS,0.625,score=0.625
2801,5268,DreaMS,0.643,score=0.643
3062,3361,DreaMS,0.609,score=0.609
1182,1710,DreaMS,0.625,score=0.625
910,965,DreaMS,0.743,score=0.743
3230,3384,DreaMS,0.714,score=0.714
1636,1737,DreaMS,0.826,score=0.826
1822,3654,DreaMS,0.601,score=0.601
3812,4208,DreaMS,0.636,score=0.636
2409,3775,DreaMS,0.683,score=0.683
3708,6975,DreaMS,0.629,score=0.629
874,4542,DreaMS,0.717,score=0.717
4858,5633,DreaMS,0.608,score=0.608
1795,4577,DreaMS,0.611,score=0.611
2896,4075,DreaMS,0.631,score=0.631
5127,7186,DreaMS,0.703,score=0.703
5096,5513,DreaMS,0.617,score=0.617
2797,3038,DreaMS,0.848,score=0.848
1329,5661,DreaMS,0.613,score=0.613
1762,3368,DreaMS,0.636,score=0.636
590,981,DreaMS,0.600,score=0.600
3139,4427,DreaMS,0.603,score=0.603
1824,2155,DreaMS,0.811,score=0.811
838,4861,DreaMS,0.606,score=0.606
1825,2154,DreaMS,0.699,score=0.699
2312,3478,DreaMS,0.701,score=0.701
1545,1980,DreaMS,0.663,score=0.663
1058,1255,DreaMS,0.769,score=0.769
4187,4530,DreaMS,0.714,score=0.714
4463,4751,DreaMS,0.614,score=0.614
4894,5446,DreaMS,0.625,score=0.625
1010,1359,DreaMS,0.738,score=0.738
306,3106,DreaMS,0.638,score=0.638
4769,6335,DreaMS,0.683,score=0.683
3003,7538,DreaMS,0.603,score=0.603
1234,2778,DreaMS,0.676,score=0.676
1824,2348,DreaMS,0.636,score=0.636
299,1645,DreaMS,0.645,score=0.645
838,5441,DreaMS,0.616,score=0.616
564,3545,DreaMS,0.606,score=0.606
261,614,DreaMS,0.618,score=0.618
574,1230,DreaMS,0.638,score=0.638
3489,5258,DreaMS,0.979,score=0.979
1971,2634,DreaMS,0.633,score=0.633
2770,3962,DreaMS,0.732,score=0.732
3753,3787,DreaMS,0.677,score=0.677
2460,3296,DreaMS,0.668,score=0.668
3442,5000,DreaMS,0.662,score=0.662
1710,2118,DreaMS,0.776,score=0.776
1710,2236,DreaMS,0.870,score=0.870
2364,4756,DreaMS,0.680,score=0.680
706,865,DreaMS,0.698,score=0.698
2583,5828,DreaMS,0.608,score=0.608
1311,3530,DreaMS,0.976,score=0.976
5914,7178,DreaMS,0.733,score=0.733
538,2043,DreaMS,0.628,score=0.628
1231,2493,DreaMS,0.893,score=0.893
2466,4227,DreaMS,0.659,score=0.659
1470,5696,DreaMS,0.600,score=0.600
964,5778,DreaMS,0.645,score=0.645
3051,3133,DreaMS,0.665,score=0.665
5104,6222,DreaMS,0.780,score=0.780
3396,3788,DreaMS,0.665,score=0.665
2372,4321,DreaMS,0.612,score=0.612
841,1888,DreaMS,0.602,score=0.602
4763,6741,DreaMS,0.678,score=0.678
5583,5650,DreaMS,0.647,score=0.647
2234,3230,DreaMS,0.736,score=0.736
965,2466,DreaMS,0.654,score=0.654
1886,3062,DreaMS,0.666,score=0.666
1918,5072,DreaMS,0.612,score=0.612
1293,1313,DreaMS,0.687,score=0.687
5716,6036,DreaMS,0.658,score=0.658
1138,1231,DreaMS,0.938,score=0.938
1135,1234,DreaMS,0.906,score=0.906
1156,2568,DreaMS,0.630,score=0.630
1139,1230,DreaMS,0.635,score=0.635
1736,3212,DreaMS,0.627,score=0.627
2947,3394,DreaMS,0.753,score=0.753
4306,4858,DreaMS,0.773,score=0.773
3407,4381,DreaMS,0.745,score=0.745
7018,7266,DreaMS,0.604,score=0.604
4300,5104,DreaMS,0.783,score=0.783
1358,2654,DreaMS,0.611,score=0.611
3384,4208,DreaMS,0.639,score=0.639
2237,2238,DreaMS,0.609,score=0.609
2756,5418,DreaMS,0.703,score=0.703
3517,4421,DreaMS,0.658,score=0.658
4901,5788,DreaMS,0.663,score=0.663
2568,3038,DreaMS,0.611,score=0.611
1244,1824,DreaMS,0.604,score=0.604
3236,3948,DreaMS,0.727,score=0.727
1958,3482,DreaMS,0.720,score=0.720
3645,5661,DreaMS,0.621,score=0.621
465,3448,DreaMS,0.723,score=0.723
4868,7116,DreaMS,0.615,score=0.615
3569,5849,DreaMS,0.652,score=0.652
1182,1618,DreaMS,0.601,score=0.601
1201,1824,DreaMS,0.665,score=0.665
3559,4321,DreaMS,0.614,score=0.614
4763,5196,DreaMS,0.602,score=0.602
4490,4595,DreaMS,0.606,score=0.606
1853,2026,DreaMS,0.684,score=0.684
1150,3718,DreaMS,0.613,score=0.613
2080,3396,DreaMS,0.708,score=0.708
4924,5685,DreaMS,0.742,score=0.742
3228,3396,DreaMS,0.601,score=0.601
4423,4698,DreaMS,0.631,score=0.631
3763,4601,DreaMS,0.687,score=0.687
2006,5385,DreaMS,0.608,score=0.608
2154,3670,DreaMS,0.620,score=0.620
887,2730,DreaMS,0.732,score=0.732
3737,3898,DreaMS,0.946,score=0.946
1109,4590,DreaMS,0.687,score=0.687
2543,4381,DreaMS,0.621,score=0.621
4447,6019,DreaMS,0.609,score=0.609
1110,4306,DreaMS,0.607,score=0.607
2154,3310,DreaMS,0.736,score=0.736
3200,5849,DreaMS,0.886,score=0.886
299,3495,DreaMS,0.614,score=0.614
2545,5516,DreaMS,0.622,score=0.622
2570,3843,DreaMS,0.790,score=0.790
600,3846,DreaMS,0.759,score=0.759
2915,4467,DreaMS,0.631,score=0.631
1277,1937,DreaMS,0.612,score=0.612
3368,4420,DreaMS,0.615,score=0.615
964,3286,DreaMS,0.605,score=0.605
2286,5332,DreaMS,0.731,score=0.731
3164,3655,DreaMS,0.730,score=0.730
2006,3349,DreaMS,0.605,score=0.605
1156,2655,DreaMS,0.612,score=0.612
735,1846,DreaMS,0.708,score=0.708
5843,6020,DreaMS,0.645,score=0.645
3478,4460,DreaMS,0.633,score=0.633
1747,2081,DreaMS,0.652,score=0.652
3051,4779,DreaMS,0.613,score=0.613
2273,3368,DreaMS,0.622,score=0.622
465,3023,DreaMS,0.664,score=0.664
3626,4924,DreaMS,0.607,score=0.607
3553,4082,DreaMS,0.602,score=0.602
2545,4187,DreaMS,0.633,score=0.633
2800,3384,DreaMS,0.713,score=0.713
4114,6047,DreaMS,0.613,score=0.613
2867,3952,DreaMS,0.630,score=0.630
4124,6342,DreaMS,0.601,score=0.601
1946,6204,DreaMS,0.706,score=0.706
6286,6363,DreaMS,0.758,score=0.758
4896,5526,DreaMS,0.855,score=0.855
820,4075,DreaMS,0.606,score=0.606
614,4969,DreaMS,0.671,score=0.671
4219,6121,DreaMS,0.604,score=0.604
3493,4362,DreaMS,0.674,score=0.674
1109,6466,DreaMS,0.610,score=0.610
1243,2188,DreaMS,0.620,score=0.620
2717,3039,DreaMS,0.641,score=0.641
3763,4984,DreaMS,0.606,score=0.606
3230,4362,DreaMS,0.603,score=0.603
4300,5304,DreaMS,0.736,score=0.736
1467,1747,DreaMS,0.631,score=0.631
4330,4536,DreaMS,0.624,score=0.624
2543,3798,DreaMS,0.687,score=0.687
579,1151,DreaMS,0.619,score=0.619
4379,4934,DreaMS,0.704,score=0.704
2655,5849,DreaMS,0.651,score=0.651
2045,2386,DreaMS,0.718,score=0.718
1230,1795,DreaMS,0.614,score=0.614
4410,5001,DreaMS,0.613,score=0.613
2695,2946,DreaMS,0.786,score=0.786
1886,5160,DreaMS,0.657,score=0.657
4309,6848,DreaMS,0.760,score=0.760
2366,2989,DreaMS,0.913,score=0.913
2138,4555,DreaMS,0.678,score=0.678
3471,5056,DreaMS,0.620,score=0.620
4763,4963,DreaMS,0.611,score=0.611
6248,7018,DreaMS,0.602,score=0.602
1467,1470,DreaMS,0.619,score=0.619
3516,5201,DreaMS,0.637,score=0.637
546,6977,DreaMS,0.619,score=0.619
3517,5200,DreaMS,0.733,score=0.733
4745,4981,DreaMS,0.841,score=0.841
2466,4439,DreaMS,0.630,score=0.630
3655,3718,DreaMS,0.800,score=0.800
7402,7585,DreaMS,0.654,score=0.654
2928,4551,DreaMS,0.608,score=0.608
2661,2980,DreaMS,0.633,score=0.633
2409,2946,DreaMS,0.738,score=0.738
880,1701,DreaMS,0.613,score=0.613
2713,5477,DreaMS,0.604,score=0.604
1508,2251,DreaMS,0.656,score=0.656
4538,6489,DreaMS,0.714,score=0.714
2144,2804,DreaMS,0.647,score=0.647
831,5038,DreaMS,0.705,score=0.705
874,1293,DreaMS,0.630,score=0.630
783,3310,DreaMS,0.673,score=0.673
1937,1942,DreaMS,0.616,score=0.616
2894,5517,DreaMS,0.602,score=0.602
1337,1731,DreaMS,0.604,score=0.604
3014,3470,DreaMS,0.679,score=0.679
1182,3961,DreaMS,0.624,score=0.624
929,3180,DreaMS,0.609,score=0.609
889,1278,DreaMS,0.725,score=0.725
3846,5368,DreaMS,0.711,score=0.711
4288,7090,DreaMS,0.626,score=0.626
3039,3585,DreaMS,0.857,score=0.857
3961,4403,DreaMS,0.732,score=0.732
2138,2173,DreaMS,0.703,score=0.703
6286,6660,DreaMS,0.723,score=0.723
1265,3775,DreaMS,0.754,score=0.754
4244,5917,DreaMS,0.652,score=0.652
1886,5104,DreaMS,0.775,score=0.775
912,5133,DreaMS,0.619,score=0.619
1331,2138,DreaMS,0.618,score=0.618
3999,6739,DreaMS,0.619,score=0.619
783,3663,DreaMS,0.626,score=0.626
3952,4412,DreaMS,0.717,score=0.717
2948,3236,DreaMS,0.813,score=0.813
873,4531,DreaMS,0.623,score=0.623
836,3654,DreaMS,0.702,score=0.702
1200,3827,DreaMS,0.611,score=0.611
3295,7007,DreaMS,0.608,score=0.608
3516,3857,DreaMS,0.649,score=0.649
4794,5476,DreaMS,0.627,score=0.627
3733,4984,DreaMS,0.630,score=0.630
1190,2427,DreaMS,0.692,score=0.692
4431,4435,DreaMS,0.617,score=0.617
3193,4595,DreaMS,0.648,score=0.648
838,4176,DreaMS,0.618,score=0.618
1244,3809,DreaMS,0.610,score=0.610
3517,5010,DreaMS,0.707,score=0.707
5034,6430,DreaMS,0.610,score=0.610
1491,4746,DreaMS,0.640,score=0.640
4300,6804,DreaMS,0.700,score=0.700
890,4176,DreaMS,0.607,score=0.607
1151,2466,DreaMS,0.699,score=0.699
6661,6767,DreaMS,0.807,score=0.807
5191,6042,DreaMS,0.609,score=0.609
3394,3577,DreaMS,0.693,score=0.693
3253,4627,DreaMS,0.603,score=0.603
3585,3788,DreaMS,0.777,score=0.777
1710,4421,DreaMS,0.659,score=0.659
733,796,DreaMS,0.891,score=0.891
1762,3809,DreaMS,0.609,score=0.609
842,2570,DreaMS,0.810,score=0.810
2890,6317,DreaMS,0.609,score=0.609
4087,4742,DreaMS,0.747,score=0.747
2655,3236,DreaMS,0.703,score=0.703
3106,4682,DreaMS,0.660,score=0.660
4329,4984,DreaMS,0.634,score=0.634
1175,1481,DreaMS,0.672,score=0.672
2499,3257,DreaMS,0.628,score=0.628
3253,5449,DreaMS,0.628,score=0.628
3787,5160,DreaMS,0.665,score=0.665
780,4624,DreaMS,0.668,score=0.668
2801,2989,DreaMS,0.806,score=0.806
880,1825,DreaMS,0.655,score=0.655
3428,4746,DreaMS,0.854,score=0.854
887,4332,DreaMS,0.673,score=0.673
1311,1418,DreaMS,0.975,score=0.975
3971,5107,DreaMS,0.617,score=0.617
5096,5345,DreaMS,0.709,score=0.709
3596,5196,DreaMS,0.629,score=0.629
6764,7312,DreaMS,0.658,score=0.658
2794,3516,DreaMS,0.631,score=0.631
5873,5890,DreaMS,0.605,score=0.605
2234,2525,DreaMS,0.650,score=0.650
3428,3655,DreaMS,0.782,score=0.782
3493,4412,DreaMS,0.701,score=0.701
1256,1400,DreaMS,0.910,score=0.910
2915,7018,DreaMS,0.617,score=0.617
3228,4833,DreaMS,0.676,score=0.676
4410,4882,DreaMS,0.638,score=0.638
4746,5200,DreaMS,0.860,score=0.860
925,4294,DreaMS,0.728,score=0.728
4330,4447,DreaMS,0.710,score=0.710
3206,4489,DreaMS,0.609,score=0.609
3217,3669,DreaMS,0.675,score=0.675
482,865,DreaMS,0.832,score=0.832
3826,4861,DreaMS,0.663,score=0.663
3106,3368,DreaMS,0.615,score=0.615
2057,5873,DreaMS,0.669,score=0.669
2904,4020,DreaMS,0.804,score=0.804
1321,5133,DreaMS,0.626,score=0.626
1477,2176,DreaMS,0.609,score=0.609
1357,1372,DreaMS,0.716,score=0.716
3236,3669,DreaMS,0.624,score=0.624
1938,5637,DreaMS,0.607,score=0.607
1355,4263,DreaMS,0.876,score=0.876
3193,3693,DreaMS,0.639,score=0.639
856,1088,DreaMS,0.654,score=0.654
1904,4896,DreaMS,0.601,score=0.601
1150,2959,DreaMS,0.605,score=0.605
482,959,DreaMS,0.777,score=0.777
4861,7090,DreaMS,0.654,score=0.654
1443,2026,DreaMS,0.731,score=0.731
5133,5308,DreaMS,0.621,score=0.621
1275,3215,DreaMS,0.609,score=0.609
780,3133,DreaMS,0.636,score=0.636
2931,4087,DreaMS,0.699,score=0.699
2044,4600,DreaMS,0.604,score=0.604
2892,3480,DreaMS,0.851,score=0.851
4423,5437,DreaMS,0.604,score=0.604
3200,3705,DreaMS,0.674,score=0.674
1545,3482,DreaMS,0.611,score=0.611
2890,5268,DreaMS,0.749,score=0.749
2978,5252,DreaMS,0.642,score=0.642
5464,6997,DreaMS,0.653,score=0.653
3448,4742,DreaMS,0.765,score=0.765
641,1644,DreaMS,0.620,score=0.620
3407,3498,DreaMS,0.838,score=0.838
3724,4288,DreaMS,0.606,score=0.606
4084,4420,DreaMS,0.653,score=0.653
5364,5991,DreaMS,0.911,score=0.911
1286,2385,DreaMS,0.789,score=0.789
979,1277,DreaMS,0.623,score=0.623
692,4309,DreaMS,0.623,score=0.623
1545,3495,DreaMS,0.702,score=0.702
2570,3310,DreaMS,0.723,score=0.723
3543,6337,DreaMS,0.631,score=0.631
2976,5696,DreaMS,0.606,score=0.606
2076,3495,DreaMS,0.689,score=0.689
2655,2797,DreaMS,0.716,score=0.716
3681,5200,DreaMS,0.606,score=0.606
1244,2427,DreaMS,0.730,score=0.730
2192,2756,DreaMS,0.679,score=0.679
1129,4684,DreaMS,0.614,score=0.614
3034,3890,DreaMS,0.648,score=0.648
3545,4285,DreaMS,0.658,score=0.658
4329,4963,DreaMS,0.673,score=0.673
3062,5104,DreaMS,0.655,score=0.655
1842,5707,DreaMS,0.704,score=0.704
2118,3310,DreaMS,0.704,score=0.704
3038,3655,DreaMS,0.665,score=0.665
3039,3654,DreaMS,0.866,score=0.866
1387,3666,DreaMS,0.631,score=0.631
2797,2959,DreaMS,0.691,score=0.691
1202,3812,DreaMS,0.741,score=0.741
3514,3569,DreaMS,0.680,score=0.680
1059,1365,DreaMS,0.706,score=0.706
1374,3653,DreaMS,0.802,score=0.802
1762,3106,DreaMS,0.842,score=0.842
613,3350,DreaMS,0.608,score=0.608
3023,3670,DreaMS,0.681,score=0.681
569,1961,DreaMS,0.853,score=0.853
3967,3971,DreaMS,0.688,score=0.688
5887,6135,DreaMS,0.649,score=0.649
1304,3839,DreaMS,0.617,score=0.617
1312,4410,DreaMS,0.604,score=0.604
2569,4421,DreaMS,0.715,score=0.715
3753,5858,DreaMS,0.734,score=0.734
3517,3962,DreaMS,0.649,score=0.649
2349,7411,DreaMS,0.602,score=0.602
1175,3839,DreaMS,0.608,score=0.608
952,3236,DreaMS,0.648,score=0.648
706,1745,DreaMS,0.629,score=0.629
3043,5629,DreaMS,0.616,score=0.616
3361,4861,DreaMS,0.681,score=0.681
482,1745,DreaMS,0.663,score=0.663
5056,5516,DreaMS,0.642,score=0.642
1729,3139,DreaMS,0.680,score=0.680
1823,3230,DreaMS,0.614,score=0.614
3585,4427,DreaMS,0.613,score=0.613
1135,2778,DreaMS,0.771,score=0.771
4434,4680,DreaMS,0.604,score=0.604
2162,3718,DreaMS,0.644,score=0.644
3836,4362,DreaMS,0.603,score=0.603
1838,3215,DreaMS,0.658,score=0.658
1339,2770,DreaMS,0.760,score=0.760
3991,4078,DreaMS,0.923,score=0.923
1189,3890,DreaMS,0.639,score=0.639
1362,2309,DreaMS,0.637,score=0.637
4277,6997,DreaMS,0.606,score=0.606
1747,1906,DreaMS,0.740,score=0.740
1065,1359,DreaMS,0.618,score=0.618
3538,4474,DreaMS,0.917,score=0.917
1618,3448,DreaMS,0.685,score=0.685
4175,4329,DreaMS,0.860,score=0.860
1491,4725,DreaMS,0.620,score=0.620
641,2634,DreaMS,0.651,score=0.651
3836,3952,DreaMS,0.910,score=0.910
5702,6205,DreaMS,0.767,score=0.767
2234,4756,DreaMS,0.693,score=0.693
1470,2976,DreaMS,0.971,score=0.971
3738,3854,DreaMS,0.701,score=0.701
4388,4726,DreaMS,0.703,score=0.703
2709,5449,DreaMS,0.630,score=0.630
3962,4725,DreaMS,0.744,score=0.744
2179,6739,DreaMS,0.680,score=0.680
732,1665,DreaMS,0.655,score=0.655
706,1824,DreaMS,0.757,score=0.757
3999,5707,DreaMS,0.735,score=0.735
1313,5761,DreaMS,0.652,score=0.652
2741,6836,DreaMS,0.618,score=0.618
3892,4306,DreaMS,0.696,score=0.696
1789,1846,DreaMS,0.618,score=0.618
1846,3194,DreaMS,0.612,score=0.612
897,4848,DreaMS,0.624,score=0.624
4531,4676,DreaMS,0.896,score=0.896
2694,4924,DreaMS,0.650,score=0.650
3626,6438,DreaMS,0.629,score=0.629
2695,3718,DreaMS,0.645,score=0.645
1222,2190,DreaMS,0.688,score=0.688
3152,4362,DreaMS,0.673,score=0.673
470,607,DreaMS,0.838,score=0.838
465,2729,DreaMS,0.648,score=0.648
3890,4179,DreaMS,0.684,score=0.684
1109,3892,DreaMS,0.680,score=0.680
2791,3843,DreaMS,0.688,score=0.688
3230,5000,DreaMS,0.677,score=0.677
965,4036,DreaMS,0.690,score=0.690
1066,7322,DreaMS,0.717,score=0.717
3875,4331,DreaMS,0.825,score=0.825
3891,3964,DreaMS,0.750,score=0.750
1235,2678,DreaMS,0.624,score=0.624
1318,5085,DreaMS,0.605,score=0.605
3253,5072,DreaMS,0.626,score=0.626
1729,2790,DreaMS,0.693,score=0.693
3531,4691,DreaMS,0.684,score=0.684
735,1795,DreaMS,0.768,score=0.768
1938,6204,DreaMS,0.631,score=0.631
3212,3520,DreaMS,0.798,score=0.798
2492,5126,DreaMS,0.603,score=0.603
454,1199,DreaMS,0.616,score=0.616
2655,3655,DreaMS,0.653,score=0.653
4332,4746,DreaMS,0.660,score=0.660
4697,5477,DreaMS,0.641,score=0.641
1357,5385,DreaMS,0.621,score=0.621
1151,3037,DreaMS,0.694,score=0.694
2364,3670,DreaMS,0.633,score=0.633
3231,5441,DreaMS,0.609,score=0.609
4861,5441,DreaMS,0.606,score=0.606
1731,3296,DreaMS,0.653,score=0.653
538,539,DreaMS,0.630,score=0.630
600,2695,DreaMS,0.789,score=0.789
1329,1376,DreaMS,0.776,score=0.776
2365,3669,DreaMS,0.674,score=0.674
2427,5251,DreaMS,0.666,score=0.666
3217,4262,DreaMS,0.697,score=0.697
820,1286,DreaMS,0.849,score=0.849
1201,5253,DreaMS,0.625,score=0.625
1762,5038,DreaMS,0.635,score=0.635
4490,4624,DreaMS,0.611,score=0.611
3438,5012,DreaMS,0.674,score=0.674
4176,4420,DreaMS,0.655,score=0.655
3948,4258,DreaMS,0.699,score=0.699
5649,6291,DreaMS,0.885,score=0.885
3763,4175,DreaMS,0.682,score=0.682
600,3396,DreaMS,0.607,score=0.607
538,2143,DreaMS,0.618,score=0.618
5633,6438,DreaMS,0.610,score=0.610
2366,3514,DreaMS,0.643,score=0.643
1620,3892,DreaMS,0.632,score=0.632
2364,3516,DreaMS,0.762,score=0.762
2748,4176,DreaMS,0.680,score=0.680
5748,6148,DreaMS,0.674,score=0.674
2385,3495,DreaMS,0.715,score=0.715
3231,3852,DreaMS,0.663,score=0.663
2791,3297,DreaMS,0.856,score=0.856
2770,5849,DreaMS,0.655,score=0.655
2934,3540,DreaMS,0.607,score=0.607
1758,2492,DreaMS,0.744,score=0.744
3034,3852,DreaMS,0.792,score=0.792
780,912,DreaMS,0.629,score=0.629
3206,4176,DreaMS,0.645,score=0.645
1331,2081,DreaMS,0.625,score=0.625
7211,7287,DreaMS,0.666,score=0.666
3051,3939,DreaMS,0.634,score=0.634
544,1109,DreaMS,0.616,score=0.616
1620,5034,DreaMS,0.716,score=0.716
636,759,DreaMS,0.819,score=0.819
4175,4874,DreaMS,0.778,score=0.778
4084,4489,DreaMS,0.649,score=0.649
4329,4388,DreaMS,0.739,score=0.739
4329,5096,DreaMS,0.667,score=0.667
1156,3520,DreaMS,0.644,score=0.644
5127,5389,DreaMS,0.631,score=0.631
3038,3952,DreaMS,0.864,score=0.864
2770,2801,DreaMS,0.807,score=0.807
6323,7007,DreaMS,0.653,score=0.653
2174,2866,DreaMS,0.676,score=0.676
2932,2948,DreaMS,0.674,score=0.674
5543,6259,DreaMS,0.675,score=0.675
526,2981,DreaMS,0.625,score=0.625
2004,3139,DreaMS,0.696,score=0.696
1838,5446,DreaMS,0.624,score=0.624
1943,4460,DreaMS,0.634,score=0.634
887,3394,DreaMS,0.812,score=0.812
2569,2931,DreaMS,0.642,score=0.642
2004,3718,DreaMS,0.706,score=0.706
1729,4725,DreaMS,0.605,score=0.605
3849,5583,DreaMS,0.737,score=0.737
2112,2915,DreaMS,0.613,score=0.613
1165,2189,DreaMS,0.704,score=0.704
1431,2057,DreaMS,0.645,score=0.645
5010,5368,DreaMS,0.618,score=0.618
2145,3900,DreaMS,0.650,score=0.650
5126,5252,DreaMS,0.737,score=0.737
5125,5253,DreaMS,0.833,score=0.833
2004,3023,DreaMS,0.753,score=0.753
3127,6753,DreaMS,0.613,score=0.613
600,2655,DreaMS,0.664,score=0.664
735,2312,DreaMS,0.701,score=0.701
7064,7252,DreaMS,0.649,score=0.649
3520,3655,DreaMS,0.634,score=0.634
3244,4200,DreaMS,0.693,score=0.693
838,5304,DreaMS,0.662,score=0.662
2359,3857,DreaMS,0.653,score=0.653
482,1286,DreaMS,0.761,score=0.761
199,1876,DreaMS,0.606,score=0.606
1745,1872,DreaMS,0.640,score=0.640
5667,5711,DreaMS,0.620,score=0.620
2366,4434,DreaMS,0.612,score=0.612
5096,5282,DreaMS,0.613,score=0.613
3470,5034,DreaMS,0.630,score=0.630
1431,6614,DreaMS,0.611,score=0.611
7429,7457,DreaMS,0.664,score=0.664
3669,4742,DreaMS,0.639,score=0.639
5696,6028,DreaMS,0.757,score=0.757
3655,4756,DreaMS,0.666,score=0.666
874,1353,DreaMS,0.663,score=0.663
3812,4362,DreaMS,0.768,score=0.768
2462,3038,DreaMS,0.659,score=0.659
6206,6276,DreaMS,0.904,score=0.904
1644,1768,DreaMS,0.928,score=0.928
853,3809,DreaMS,0.605,score=0.605
3023,4421,DreaMS,0.763,score=0.763
3034,4410,DreaMS,0.607,score=0.607
1222,2322,DreaMS,0.622,score=0.622
2154,3152,DreaMS,0.680,score=0.680
1636,6922,DreaMS,0.737,score=0.737
3198,5000,DreaMS,0.679,score=0.679
1182,4087,DreaMS,0.671,score=0.671
3899,4283,DreaMS,0.603,score=0.603
783,3921,DreaMS,0.649,score=0.649
607,4381,DreaMS,0.713,score=0.713
1286,1629,DreaMS,0.727,score=0.727
1717,3626,DreaMS,0.624,score=0.624
